1.04559E+17,198506805,n,NA,NA,NA,NA,NA
1.06046E+17,53843337,y,report,other,n,reporter,none
1.07989E+17,292979192,y,accusation,other,n,accuser,anger
1.01509E+17,57571917,n,NA,NA,NA,NA,NA
1.01691E+17,310385006,y,denial,other,n,bully,none
1.01886E+17,160672448,n,NA,NA,NA,NA,NA
1.05043E+17,100020971,n,NA,NA,NA,NA,NA
1.06411E+17,102246555,y,self-disclosure,other,n,defender,none
1.06493E+17,66417048,n,NA,NA,NA,NA,NA
1.08252E+17,103208207,n,NA,NA,NA,NA,NA
1.08705E+17,348851171,y,report,other,n,reporter,sadness
1.01531E+17,168462631,n,NA,NA,NA,NA,NA
1.02874E+17,245097679,y,denial,other,y,bully,none
1.06497E+17,330523876,y,accusation,other,n,accuser,anger
1.0684E+17,170446954,n,NA,NA,NA,NA,NA
1.01345E+17,74957004,n,NA,NA,NA,NA,NA
1.03174E+17,95615212,n,NA,NA,NA,NA,NA
1.04331E+17,241576589,n,NA,NA,NA,NA,NA
1.05766E+17,257037892,n,NA,NA,NA,NA,NA
1.07578E+17,38995321,y,accusation,other,n,accuser,none
1.07605E+17,343563032,n,NA,NA,NA,NA,NA
1.03297E+17,118832402,n,NA,NA,NA,NA,NA
1.05731E+17,63587436,n,NA,NA,NA,NA,NA
1.06149E+17,270641812,n,NA,NA,NA,NA,NA
1.06964E+17,76588508,n,NA,NA,NA,NA,NA
1.08228E+17,41498217,n,NA,NA,NA,NA,NA
1.08712E+17,334857873,n,NA,NA,NA,NA,NA
1.00375E+17,238744640,n,NA,NA,NA,NA,NA
1.01732E+17,40302740,y,accusation,other,n,accuser,none
1.04306E+17,75684231,n,NA,NA,NA,NA,NA
1.0652E+17,214897678,n,NA,NA,NA,NA,NA
1.01871E+17,282752066,y,report,other,n,reporter,none
1.04255E+17,187261109,n,NA,NA,NA,NA,NA
1.04728E+17,86870650,n,NA,NA,NA,NA,NA
1.05827E+17,105741392,n,NA,NA,NA,NA,NA
1.06471E+17,239234815,y,self-disclosure,other,y,victim,none
1.06513E+17,252741291,n,NA,NA,NA,NA,NA
1.03057E+17,27419044,n,NA,NA,NA,NA,NA
1.06036E+17,360054197,n,NA,NA,NA,NA,NA
1.0791E+17,267021306,n,NA,NA,NA,NA,NA
1.01413E+17,151571791,y,self-disclosure,other,y,victim,none
1.01561E+17,305685475,n,NA,NA,NA,NA,NA
1.03494E+17,142445293,n,NA,NA,NA,NA,NA
1.04274E+17,132271805,y,self-disclosure,other,n,victim,none
1.04333E+17,309376140,n,NA,NA,NA,NA,NA
1.00215E+17,248191719,n,NA,NA,NA,NA,NA
1.01404E+17,68272349,n,NA,NA,NA,NA,NA
1.0349E+17,299712003,n,NA,NA,NA,NA,NA
1.03976E+17,143728299,n,NA,NA,NA,NA,NA
1.0469E+17,53784642,n,NA,NA,NA,NA,NA
1.05735E+17,267921795,n,NA,NA,NA,NA,NA
1.06154E+17,230348971,n,NA,NA,NA,NA,NA
1.08588E+17,284539663,y,accusation,other,n,accuser,none
1.01951E+17,134967348,n,NA,NA,NA,NA,NA
1.05028E+17,294362870,n,NA,NA,NA,NA,NA
1.06034E+17,42655327,n,NA,NA,NA,NA,NA
1.08792E+17,269710482,n,NA,NA,NA,NA,NA
1.00999E+17,75920857,n,NA,NA,NA,NA,NA
1.06532E+17,24235255,n,NA,NA,NA,NA,NA
1.05305E+17,13265132,n,NA,NA,NA,NA,NA
1.06907E+17,141362407,y,accusation,other,n,accuser,anger
1.08229E+17,105633824,n,NA,NA,NA,NA,NA
1.00319E+17,168846975,n,NA,NA,NA,NA,NA
1.05761E+17,36207009,n,NA,NA,NA,NA,NA
1.05956E+17,213172362,y,report,other,n,reporter,none
1.08652E+17,78870124,n,NA,NA,NA,NA,NA
1.087E+17,258019359,n,NA,NA,NA,NA,NA
1.01308E+17,327725278,n,NA,NA,NA,NA,NA
1.02991E+17,255751144,y,self-disclosure,other,n,victim,none
1.03931E+17,312662200,y,denial,other,n,bully,none
1.04283E+17,307090359,n,NA,NA,NA,NA,NA
1.05751E+17,322176159,n,NA,NA,NA,NA,NA
1.08302E+17,322151670,n,NA,NA,NA,NA,NA
1.01008E+17,108081580,n,NA,NA,NA,NA,NA
1.06528E+17,356575417,n,NA,NA,NA,NA,NA
1.07111E+17,129970477,y,report,other,n,reporter,none
1.01315E+17,309552321,n,NA,NA,NA,NA,NA
1.03534E+17,271220245,y,report,other,n,reporter,none
1.03932E+17,50851686,y,accusation,other,n,accuser,none
1.04828E+17,226999994,y,report,other,n,reporter,none
1.06324E+17,247172393,n,NA,NA,NA,NA,NA
1.06926E+17,230955731,n,NA,NA,NA,NA,NA
1.04631E+17,345646185,y,report,other,n,reporter,none
1.07253E+17,27369422,n,NA,NA,NA,NA,NA
1.07751E+17,29362357,n,NA,NA,NA,NA,NA
1.0877E+17,183808185,n,NA,NA,NA,NA,NA
1.09088E+17,110764549,n,NA,NA,NA,NA,NA
1.04193E+17,46060993,n,NA,NA,NA,NA,NA
1.06634E+17,331910280,n,NA,NA,NA,NA,NA
1.06885E+17,184874151,n,NA,NA,NA,NA,NA
1.01452E+17,49808287,n,NA,NA,NA,NA,NA
1.04315E+17,201942278,n,NA,NA,NA,NA,NA
1.05959E+17,172915645,n,NA,NA,NA,NA,NA
1.03085E+17,30072274,y,self-disclosure,other,n,victim,none
1.03318E+17,266726098,y,accusation,cyberbullying,n,accuser,none
1.03609E+17,188953421,n,NA,NA,NA,NA,NA
1.07495E+17,190736062,n,NA,NA,NA,NA,NA
1.00273E+17,104983129,n,NA,NA,NA,NA,NA
1.00615E+17,346013244,y,denial,other,y,bully,none
1.02034E+17,42348748,n,NA,NA,NA,NA,NA
1.04588E+17,152410481,y,denial,other,n,bully,none
1.05172E+17,17931189,n,NA,NA,NA,NA,NA
1.05934E+17,24381369,y,accusation,other,y,accuser,none
1.08227E+17,81698718,n,NA,NA,NA,NA,NA
1.09059E+17,97454165,n,NA,NA,NA,NA,NA
1.0012E+17,138792988,n,NA,NA,NA,NA,NA
1.02941E+17,123380830,n,NA,NA,NA,NA,NA
1.04241E+17,239475534,n,NA,NA,NA,NA,NA
1.04355E+17,200302026,n,NA,NA,NA,NA,NA
1.07536E+17,79216568,y,self-disclosure,other,n,defender,none
1.08903E+17,301199918,n,NA,NA,NA,NA,NA
1.03069E+17,200256406,y,accusation,other,y,accuser,none
1.0346E+17,191144169,n,NA,NA,NA,NA,NA
1.05839E+17,30968309,y,self-disclosure,other,n,victim,none
1.05862E+17,274704300,y,self-disclosure,other,n,bully,none
1.0656E+17,155936029,n,NA,NA,NA,NA,NA
1.08107E+17,159899445,n,NA,NA,NA,NA,NA
1.08191E+17,178065522,n,NA,NA,NA,NA,NA
1.08584E+17,219535959,y,accusation,other,n,accuser,none
1.0891E+17,363647962,n,NA,NA,NA,NA,NA
1.08914E+17,262260536,n,NA,NA,NA,NA,NA
1.055E+17,33536373,n,NA,NA,NA,NA,NA
1.09043E+17,241699693,n,NA,NA,NA,NA,NA
1.01878E+17,334438081,y,self-disclosure,other,n,victim,none
1.04956E+17,150826073,n,NA,NA,NA,NA,NA
1.00973E+17,195320677,y,accusation,other,n,accuser,anger
1.01423E+17,70204629,n,NA,NA,NA,NA,NA
1.03487E+17,67453973,n,NA,NA,NA,NA,NA
1.05783E+17,220396072,n,NA,NA,NA,NA,NA
1.06883E+17,91688798,n,NA,NA,NA,NA,NA
1.08894E+17,354320573,n,NA,NA,NA,NA,NA
1.0145E+17,245177260,n,NA,NA,NA,NA,NA
1.01656E+17,105472398,y,self-disclosure,other,y,bully,none
1.02419E+17,201585537,n,NA,NA,NA,NA,NA
1.03085E+17,17125109,n,NA,NA,NA,NA,NA
1.03812E+17,81287355,n,NA,NA,NA,NA,NA
1.05019E+17,33558837,n,NA,NA,NA,NA,NA
1.06367E+17,128176661,n,NA,NA,NA,NA,NA
1.07014E+17,97100083,n,NA,NA,NA,NA,NA
1.00101E+17,56280603,n,NA,NA,NA,NA,NA
1.04099E+17,226905024,n,NA,NA,NA,NA,NA
1.06473E+17,83491342,n,NA,NA,NA,NA,NA
1.01661E+17,274229742,n,NA,NA,NA,NA,NA
1.01754E+17,217917124,y,report,other,n,reporter,none
1.02653E+17,35842803,y,self-disclosure,other,y,victim,none
1.05841E+17,358803119,n,NA,NA,NA,NA,NA
1.07601E+17,213974113,n,NA,NA,NA,NA,NA
1.08699E+17,354415604,n,NA,NA,NA,NA,NA
1.03345E+17,325854795,n,NA,NA,NA,NA,NA
1.04033E+17,338174714,n,NA,NA,NA,NA,NA
1.01316E+17,174875633,n,NA,NA,NA,NA,NA
1.0701E+17,277639030,n,NA,NA,NA,NA,NA
1.01351E+17,68135084,n,NA,NA,NA,NA,NA
1.02735E+17,37184268,n,NA,NA,NA,NA,NA
1.04011E+17,233011762,y,self-disclosure,other,y,victim,none
1.04762E+17,170187896,n,NA,NA,NA,NA,NA
1.05437E+17,137058866,n,NA,NA,NA,NA,NA
1.05642E+17,351609568,n,NA,NA,NA,NA,NA
1.0607E+17,222151711,n,NA,NA,NA,NA,NA
1.0786E+17,347623553,y,self-disclosure,other,n,victim,none
1.03483E+17,131799459,n,NA,NA,NA,NA,NA
1.06476E+17,319547379,y,accusation,other,n,accuser,none
1.07152E+17,237862237,y,self-disclosure,property damage,n,victim,none
1.01694E+17,200794764,n,NA,NA,NA,NA,NA
1.06847E+17,68762756,n,NA,NA,NA,NA,NA
1.07429E+17,235199190,n,NA,NA,NA,NA,NA
1.0908E+17,49456900,n,NA,NA,NA,NA,NA
1.03659E+17,287222786,y,report,other,n,reporter,none
1.04283E+17,115900487,n,NA,NA,NA,NA,NA
1.05743E+17,279576094,n,NA,NA,NA,NA,NA
1.08024E+17,165517116,y,report,cyberbullying,n,reporter,none
1.08501E+17,148728728,n,NA,NA,NA,NA,NA
1.08559E+17,63359191,n,NA,NA,NA,NA,NA
1.0896E+17,344670739,y,accusation,cyberbullying,n,accuser,anger
1.06508E+17,88119496,n,NA,NA,NA,NA,NA
1.08037E+17,120161901,n,NA,NA,NA,NA,NA
1.01035E+17,268838481,y,report,other,n,reporter,none
1.04406E+17,316064120,n,NA,NA,NA,NA,NA
1.05666E+17,264173779,n,NA,NA,NA,NA,NA
1.07286E+17,263316073,n,NA,NA,NA,NA,NA
1.08594E+17,18080620,n,NA,NA,NA,NA,NA
1.02022E+17,348081490,n,NA,NA,NA,NA,NA
1.02062E+17,245638191,n,NA,NA,NA,NA,NA
1.02069E+17,122159694,n,NA,NA,NA,NA,NA
1.02383E+17,120753060,n,NA,NA,NA,NA,NA
1.06099E+17,125865419,n,NA,NA,NA,NA,NA
1.08034E+17,141978146,y,self-disclosure,other,n,bully,none
1.01625E+17,77003005,n,NA,NA,NA,NA,NA
1.02478E+17,350526309,y,self-disclosure,cyberbullying,n,victim,none
1.06186E+17,340919295,y,self-disclosure,other,n,victim,none
1.07623E+17,189166513,n,NA,NA,NA,NA,NA
1.08866E+17,270521710,y,self-disclosure,other,n,defender,none
1.06581E+17,89103965,n,NA,NA,NA,NA,NA
1.0679E+17,17373161,n,NA,NA,NA,NA,NA
1.07274E+17,324649778,n,NA,NA,NA,NA,NA
1.08974E+17,313859140,n,NA,NA,NA,NA,NA
1.00281E+17,45491496,y,accusation,other,y,accuser,none
1.0062E+17,25467595,y,report,other,n,reporter,none
1.01307E+17,23933117,n,NA,NA,NA,NA,NA
1.02345E+17,20783489,n,NA,NA,NA,NA,NA
1.03168E+17,215776936,n,NA,NA,NA,NA,NA
1.05948E+17,302702820,y,self-disclosure,physical,n,bully,none
1.06127E+17,74480454,n,NA,NA,NA,NA,NA
1.06478E+17,317412910,y,report,other,n,reporter,none
1.06543E+17,46664699,n,NA,NA,NA,NA,NA
1.07186E+17,57059298,y,self-disclosure,other,n,bully,none
1.02678E+17,294822265,n,NA,NA,NA,NA,NA
1.03292E+17,21788823,y,report,other,n,reporter,none
1.03546E+17,65431422,n,NA,NA,NA,NA,NA
1.04911E+17,273872172,y,self-disclosure,other,y,victim,none
1.07248E+17,90362591,n,NA,NA,NA,NA,NA
1.08205E+17,169497037,y,self-disclosure,other,n,victim,none
1.00329E+17,173590031,y,accusation,other,n,accuser,anger
1.01566E+17,80965912,n,NA,NA,NA,NA,NA
1.03371E+17,179427398,y,self-disclosure,other,n,victim,anger
1.03903E+17,73052765,n,NA,NA,NA,NA,NA
1.03942E+17,48028182,y,report,other,n,reporter,none
1.07866E+17,68653465,n,NA,NA,NA,NA,NA
1.00246E+17,21183577,n,NA,NA,NA,NA,NA
1.02573E+17,156785998,n,NA,NA,NA,NA,NA
1.0301E+17,111597994,y,report,other,n,reporter,none
1.03669E+17,316281194,n,NA,NA,NA,NA,NA
1.03909E+17,267221512,y,accusation,other,y,accuser,none
1.06874E+17,239105258,n,NA,NA,NA,NA,NA
1.07979E+17,270059029,n,NA,NA,NA,NA,NA
1.08336E+17,236914309,n,NA,NA,NA,NA,NA
1.08687E+17,209294695,n,NA,NA,NA,NA,NA
1.02294E+17,297273258,y,self-disclosure,cyberbullying,n,victim,none
1.02313E+17,320127972,y,self-disclosure,other,n,defender,none
1.03713E+17,100341602,n,NA,NA,NA,NA,NA
1.04168E+17,46897331,n,NA,NA,NA,NA,NA
1.05964E+17,276675378,n,NA,NA,NA,NA,NA
1.0716E+17,48931138,n,NA,NA,NA,NA,NA
1.03979E+17,229992219,y,accusation,other,n,accuser,none
1.05435E+17,201092126,n,NA,NA,NA,NA,NA
1.07152E+17,240978866,n,NA,NA,NA,NA,NA
1.01546E+17,22932028,n,NA,NA,NA,NA,NA
1.02935E+17,279890411,n,NA,NA,NA,NA,NA
1.04103E+17,121545623,y,self-disclosure,other,n,defender,anger
1.06089E+17,24463766,n,NA,NA,NA,NA,NA
1.07574E+17,130924560,n,NA,NA,NA,NA,NA
1.09078E+17,73548356,n,NA,NA,NA,NA,NA
1.04395E+17,346157286,n,NA,NA,NA,NA,NA
1.08012E+17,231153790,n,NA,NA,NA,NA,NA
1.01487E+17,48417811,y,accusation,other,n,accuser,none
1.02629E+17,18424570,n,NA,NA,NA,NA,NA
1.03997E+17,43572666,n,NA,NA,NA,NA,NA
1.06322E+17,95417642,n,NA,NA,NA,NA,NA
1.068E+17,297695172,n,NA,NA,NA,NA,NA
1.08922E+17,319534410,y,self-disclosure,other,n,victim,none
1.05271E+17,137188962,n,NA,NA,NA,NA,NA
1.01375E+17,188033924,n,NA,NA,NA,NA,NA
1.0141E+17,64925528,n,NA,NA,NA,NA,NA
1.05645E+17,131500972,n,NA,NA,NA,NA,NA
1.08587E+17,131862874,n,NA,NA,NA,NA,NA
1.03528E+17,344938512,n,NA,NA,NA,NA,NA
1.03604E+17,289918074,n,NA,NA,NA,NA,NA
1.04223E+17,95085447,n,NA,NA,NA,NA,NA
1.0524E+17,21601866,y,self-disclosure,verbal,n,victim,anger
1.0461E+17,163902281,y,report,other,n,reporter,none
1.03756E+17,341034786,n,NA,NA,NA,NA,NA
1.0395E+17,252295640,n,NA,NA,NA,NA,NA
1.06146E+17,353582230,n,NA,NA,NA,NA,NA
1.07864E+17,139413515,n,NA,NA,NA,NA,NA
1.08163E+17,78014673,n,NA,NA,NA,NA,NA
1.08249E+17,17929653,n,NA,NA,NA,NA,NA
1.04231E+17,129862720,n,NA,NA,NA,NA,NA
1.04784E+17,32428036,n,NA,NA,NA,NA,NA
1.05561E+17,245577653,n,NA,NA,NA,NA,NA
1.05813E+17,332596059,n,NA,NA,NA,NA,NA
1.07148E+17,56897692,n,NA,NA,NA,NA,NA
1.08069E+17,44791538,y,self-disclosure,other,n,victim,none
1.08317E+17,242474658,n,NA,NA,NA,NA,NA
1.01369E+17,76410444,n,NA,NA,NA,NA,NA
1.01718E+17,58758812,y,self-disclosure,other,y,bully,none
1.04875E+17,256063093,n,NA,NA,NA,NA,NA
1.05422E+17,167063398,n,NA,NA,NA,NA,NA
1.08989E+17,118061174,y,denial,verbal,n,bully,none
1.00431E+17,188509621,y,self-disclosure,other,n,victim,none
1.03072E+17,83660990,y,self-disclosure,other,n,victim,none
1.04783E+17,60272585,n,NA,NA,NA,NA,NA
1.0511E+17,49139276,n,NA,NA,NA,NA,NA
1.06821E+17,315824835,n,NA,NA,NA,NA,NA
1.0866E+17,44498744,y,self-disclosure,other,n,defender,anger
1.0867E+17,178699287,n,NA,NA,NA,NA,NA
1.00191E+17,38180291,n,NA,NA,NA,NA,NA
1.00391E+17,90233810,n,NA,NA,NA,NA,NA
1.01695E+17,22928452,y,self-disclosure,other,n,victim,none
1.02994E+17,79963375,n,NA,NA,NA,NA,NA
1.05448E+17,259522510,y,self-disclosure,other,n,defender,anger
1.05768E+17,287023561,y,self-disclosure,other,n,victim,none
1.06152E+17,39669590,n,NA,NA,NA,NA,NA
1.01439E+17,33452323,n,NA,NA,NA,NA,NA
1.01632E+17,9993442,y,denial,other,n,bully,none
1.05809E+17,177332491,y,report,other,n,reporter,none
1.06154E+17,285374579,n,NA,NA,NA,NA,NA
1.06538E+17,152541463,n,NA,NA,NA,NA,NA
1.07968E+17,30725647,y,report,other,n,reporter,none
1.08142E+17,94912172,n,NA,NA,NA,NA,NA
1.08741E+17,300022958,y,accusation,other,n,accuser,none
1.09079E+17,223525554,n,NA,NA,NA,NA,NA
1.02023E+17,127726322,n,NA,NA,NA,NA,NA
1.04218E+17,187079185,n,NA,NA,NA,NA,NA
1.04369E+17,14654943,n,NA,NA,NA,NA,NA
1.07991E+17,151155828,n,NA,NA,NA,NA,NA
1.07995E+17,144838181,n,NA,NA,NA,NA,NA
1.0024E+17,263246063,n,NA,NA,NA,NA,NA
1.00317E+17,75768377,y,self-disclosure,physical,n,victim,none
1.02757E+17,203737143,n,NA,NA,NA,NA,NA
1.03081E+17,82799404,n,NA,NA,NA,NA,NA
1.06401E+17,34948808,n,NA,NA,NA,NA,NA
1.03331E+17,247521647,y,self-disclosure,other,y,bully,none
1.04759E+17,266908347,n,NA,NA,NA,NA,NA
1.06054E+17,206716207,n,NA,NA,NA,NA,NA
1.06659E+17,147182148,n,NA,NA,NA,NA,NA
1.07243E+17,59820709,n,NA,NA,NA,NA,NA
1.02389E+17,326483089,n,NA,NA,NA,NA,NA
1.0845E+17,47436261,n,NA,NA,NA,NA,NA
1.0065E+17,71749168,n,NA,NA,NA,NA,NA
1.01808E+17,87766334,n,NA,NA,NA,NA,NA
1.02289E+17,11486062,n,NA,NA,NA,NA,NA
1.02423E+17,25711137,n,NA,NA,NA,NA,NA
1.04597E+17,74540072,n,NA,NA,NA,NA,NA
1.08978E+17,364993651,n,NA,NA,NA,NA,NA
1.01667E+17,286899488,y,self-disclosure,other,n,defender,none
1.02799E+17,100692121,n,NA,NA,NA,NA,NA
1.03501E+17,203391101,n,NA,NA,NA,NA,NA
1.03965E+17,300466681,n,NA,NA,NA,NA,NA
1.04307E+17,185515650,y,report,other,n,reporter,none
1.00253E+17,151055391,y,report,other,y,reporter,none
1.02434E+17,85296853,n,NA,NA,NA,NA,NA
1.033E+17,136843355,n,NA,NA,NA,NA,NA
1.04139E+17,281614814,n,NA,NA,NA,NA,NA
1.06188E+17,322428355,n,NA,NA,NA,NA,NA
1.06846E+17,252032642,y,self-disclosure,other,n,defender,none
1.07787E+17,242570151,n,NA,NA,NA,NA,NA
1.03129E+17,275103222,n,NA,NA,NA,NA,NA
1.03945E+17,48507033,n,NA,NA,NA,NA,NA
1.04733E+17,307118510,n,NA,NA,NA,NA,NA
1.05103E+17,83219734,y,self-disclosure,physical,n,victim,none
1.07314E+17,166429203,n,NA,NA,NA,NA,NA
1.05165E+17,288700425,n,NA,NA,NA,NA,NA
1.01397E+17,26483183,n,NA,NA,NA,NA,NA
1.04361E+17,107438072,n,NA,NA,NA,NA,NA
1.0501E+17,132469752,y,report,other,n,reporter,none
1.06191E+17,304131677,y,accusation,other,n,accuser,none
1.085E+17,212012005,n,NA,NA,NA,NA,NA
1.02947E+17,39203794,n,NA,NA,NA,NA,NA
1.04043E+17,218249051,n,NA,NA,NA,NA,NA
1.06487E+17,47663713,n,NA,NA,NA,NA,NA
1.07567E+17,85604967,y,report,other,n,reporter,none
1.08611E+17,83766944,n,NA,NA,NA,NA,NA
1.08961E+17,296768114,y,report,other,n,reporter,none
1.00667E+17,308093513,n,NA,NA,NA,NA,NA
1.04153E+17,53298083,y,self-disclosure,other,n,victim,none
1.0579E+17,48852621,n,NA,NA,NA,NA,NA
1.06856E+17,198926757,n,NA,NA,NA,NA,NA
1.08383E+17,203307637,n,NA,NA,NA,NA,NA
1.09027E+17,19620520,n,NA,NA,NA,NA,NA
1.00269E+17,173558212,n,NA,NA,NA,NA,NA
1.04857E+17,257575157,y,report,other,n,reporter,none
1.06093E+17,122874598,n,NA,NA,NA,NA,NA
1.06613E+17,134520439,n,NA,NA,NA,NA,NA
1.06975E+17,100748506,n,NA,NA,NA,NA,NA
1.07914E+17,172797411,n,NA,NA,NA,NA,NA
1.08873E+17,245773887,n,NA,NA,NA,NA,NA
1.00351E+17,349648941,y,self-disclosure,other,n,victim,none
1.02911E+17,141069716,n,NA,NA,NA,NA,NA
1.03892E+17,120823397,n,NA,NA,NA,NA,NA
1.05116E+17,195916060,n,NA,NA,NA,NA,NA
1.05792E+17,58349148,n,NA,NA,NA,NA,NA
1.06149E+17,83684705,n,NA,NA,NA,NA,NA
1.08465E+17,325541076,n,NA,NA,NA,NA,NA
1.00356E+17,230019614,n,NA,NA,NA,NA,NA
1.03117E+17,312958673,n,NA,NA,NA,NA,NA
1.03893E+17,75557387,n,NA,NA,NA,NA,NA
1.04303E+17,289449691,n,NA,NA,NA,NA,NA
1.07173E+17,14740515,n,NA,NA,NA,NA,NA
1.07714E+17,73699890,n,NA,NA,NA,NA,NA
1.08963E+17,97380571,n,NA,NA,NA,NA,NA
1.04595E+17,16122625,n,NA,NA,NA,NA,NA
1.06939E+17,81054551,n,NA,NA,NA,NA,NA
1.08705E+17,53686032,n,NA,NA,NA,NA,NA
1.03104E+17,178866740,n,NA,NA,NA,NA,NA
1.03507E+17,245389875,n,NA,NA,NA,NA,NA
1.07472E+17,108685541,n,NA,NA,NA,NA,NA
1.07528E+17,141733189,n,NA,NA,NA,NA,NA
1.01657E+17,79706044,y,self-disclosure,other,n,defender,none
1.03803E+17,45982651,n,NA,NA,NA,NA,NA
1.04324E+17,96555837,n,NA,NA,NA,NA,NA
1.05733E+17,280656218,n,NA,NA,NA,NA,NA
1.02201E+17,193441131,n,NA,NA,NA,NA,NA
1.03983E+17,279279721,n,NA,NA,NA,NA,NA
1.03093E+17,144494577,n,NA,NA,NA,NA,NA
1.07252E+17,208735918,n,NA,NA,NA,NA,NA
1.03849E+17,297070863,n,NA,NA,NA,NA,NA
1.04362E+17,30076717,n,NA,NA,NA,NA,NA
1.08524E+17,58639816,n,NA,NA,NA,NA,NA
1.00306E+17,20083832,y,report,verbal,n,reporter,none
1.02898E+17,68005283,n,NA,NA,NA,NA,NA
1.04673E+17,298880155,n,NA,NA,NA,NA,NA
1.00687E+17,133409427,y,report,other,n,reporter,anger
1.0141E+17,262360577,n,NA,NA,NA,NA,NA
1.06506E+17,210241599,n,NA,NA,NA,NA,NA
1.03967E+17,46503823,y,accusation,other,n,accuser,none
1.04154E+17,251200794,n,NA,NA,NA,NA,NA
1.08009E+17,34080808,y,accusation,other,n,accuser,none
1.09104E+17,180215813,n,NA,NA,NA,NA,NA
1.03651E+17,56167316,n,NA,NA,NA,NA,NA
1.03801E+17,264004582,n,NA,NA,NA,NA,NA
1.05029E+17,318511711,n,NA,NA,NA,NA,NA
1.0514E+17,226845879,n,NA,NA,NA,NA,NA
1.05798E+17,352707207,n,NA,NA,NA,NA,NA
1.06064E+17,259114172,y,self-disclosure,other,n,victim,none
1.06768E+17,99758779,y,report,other,y,reporter,none
1.08672E+17,156135011,n,NA,NA,NA,NA,NA
1.02602E+17,157907938,y,self-disclosure,other,n,bully,none
1.03894E+17,125025036,n,NA,NA,NA,NA,NA
1.06169E+17,91545801,n,NA,NA,NA,NA,NA
1.07337E+17,60997574,y,accusation,other,n,accuser,sadness
1.02461E+17,30957567,n,NA,NA,NA,NA,NA
1.0835E+17,60979703,n,NA,NA,NA,NA,NA
1.08961E+17,89500186,y,report,other,n,reporter,none
1.00249E+17,349403136,y,accusation,other,n,accuser,none
1.01519E+17,59432761,y,self-disclosure,other,n,defender,none
1.01664E+17,162429305,n,NA,NA,NA,NA,NA
1.01792E+17,347010515,n,NA,NA,NA,NA,NA
1.02055E+17,146494081,n,NA,NA,NA,NA,NA
1.02136E+17,83257607,n,NA,NA,NA,NA,NA
1.06157E+17,284758180,n,NA,NA,NA,NA,NA
1.01365E+17,73275202,n,NA,NA,NA,NA,NA
1.03153E+17,160214206,n,NA,NA,NA,NA,NA
1.05704E+17,234914954,y,report,other,n,reporter,none
1.05737E+17,200228527,n,NA,NA,NA,NA,NA
1.05786E+17,255594322,n,NA,NA,NA,NA,NA
1.06129E+17,88187699,n,NA,NA,NA,NA,NA
1.07489E+17,56284659,n,NA,NA,NA,NA,NA
1.05778E+17,51754134,y,report,other,n,reporter,none
1.08642E+17,274865195,n,NA,NA,NA,NA,NA
1.08957E+17,212982555,n,NA,NA,NA,NA,NA
1.02922E+17,90336650,n,NA,NA,NA,NA,NA
1.05679E+17,149595897,n,NA,NA,NA,NA,NA
1.08726E+17,58617776,n,NA,NA,NA,NA,NA
1.0469E+17,52783568,n,NA,NA,NA,NA,NA
1.05796E+17,225976837,y,report,other,n,reporter,none
1.0713E+17,338004647,y,report,other,n,reporter,sadness
1.00391E+17,148374506,n,NA,NA,NA,NA,NA
1.00701E+17,48451495,n,NA,NA,NA,NA,NA
1.01606E+17,38847085,n,NA,NA,NA,NA,NA
1.049E+17,245056894,n,NA,NA,NA,NA,NA
1.07148E+17,156803723,n,NA,NA,NA,NA,NA
1.03159E+17,290718674,y,report,other,n,reporter,none
1.05118E+17,158930247,n,NA,NA,NA,NA,NA
1.01853E+17,40979532,n,NA,NA,NA,NA,NA
1.02168E+17,206129124,n,NA,NA,NA,NA,NA
1.02393E+17,12029502,n,NA,NA,NA,NA,NA
1.02776E+17,68185573,n,NA,NA,NA,NA,NA
1.05564E+17,14796276,n,NA,NA,NA,NA,NA
1.07118E+17,156873906,y,self-disclosure,other,n,victim,none
1.09112E+17,168330445,n,NA,NA,NA,NA,NA
1.0068E+17,182373588,y,self-disclosure,other,n,victim,none
1.01636E+17,149172356,n,NA,NA,NA,NA,NA
1.01825E+17,158622204,n,NA,NA,NA,NA,NA
1.06152E+17,36423607,n,NA,NA,NA,NA,NA
1.02808E+17,70945114,y,report,other,n,reporter,none
1.02886E+17,59239312,n,NA,NA,NA,NA,NA
1.04051E+17,270133069,y,report,other,y,reporter,none
1.07852E+17,284500285,n,NA,NA,NA,NA,NA
1.00695E+17,215727652,n,NA,NA,NA,NA,NA
1.01649E+17,226464478,n,NA,NA,NA,NA,NA
1.03867E+17,17496771,n,NA,NA,NA,NA,NA
1.06822E+17,69190027,n,NA,NA,NA,NA,NA
1.07999E+17,234781811,n,NA,NA,NA,NA,NA
1.01028E+17,197630087,n,NA,NA,NA,NA,NA
1.01471E+17,47133974,y,self-disclosure,other,n,defender,none
1.01636E+17,41155465,n,NA,NA,NA,NA,NA
1.03563E+17,289270147,n,NA,NA,NA,NA,NA
1.05076E+17,200978998,n,NA,NA,NA,NA,NA
1.06373E+17,223617919,n,NA,NA,NA,NA,NA
1.08292E+17,206739924,n,NA,NA,NA,NA,NA
1.00331E+17,138633272,n,NA,NA,NA,NA,NA
1.01505E+17,215893146,n,NA,NA,NA,NA,NA
1.02637E+17,33869855,y,accusation,other,n,accuser,none
1.03898E+17,16027990,n,NA,NA,NA,NA,NA
